WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Ruiz González;Javier;Botello Cohen;Uri;Grabiel Martínez;Maximiliano;Lamperti;Miguel;2;6;7;6;4;6;4
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;González Luque;Jerónimo;González Barahona;Javier;Bergamini;Lucas;Santana Ferrero;Aday ;2;4;6;4;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Méndez Ruiz;Rafael;Ramos;Diego;2;6;2;6;4;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Quiles;Federico;Gutiérrez Albizu;Cristian;Gómez Silingo;Agustín;Allemandi;Adrián;2;5;7;6;2;7;5
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Fernández Cano;Antonio ;García Diestro;José Antonio;González Gadea;Ignacio;Nerone;Sebastián;2;6;3;6;4;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Galán Romo;Alejandro;Lima;Pablo;2;0;6;0;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Romero Hernández;Rafael;Fernández Cuevas;Alejandro;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;1;6;1;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Acevedo Iturribarria;Pablo;Ortega Pérez;Luis;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;2;6;0;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Moyano Martín;Ramiro;Moreno Carrasco;Juan Cruz;Ruiz Remedios;Víctor;Rico Dasi;José;2;7;5;6;2;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;0;6;0;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Garrido Gómez;Javier;di Nenno;Martín;2;6;2;6;3;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;Capra;Luciano;Campagnolo;Lucas de Oliveira;2;6;3;4;6;3;6
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;2;3;6;4;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Ruiz González;Javier;Botello Cohen;Uri;Bergamini;Lucas;Santana Ferrero;Aday ;2;6;4;7;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Quiles;Federico;Gutiérrez Albizu;Cristian;2;6;3;6;1;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Fernández Cano;Antonio ;García Diestro;José Antonio;Galán Romo;Alejandro;Lima;Pablo;2;3;6;2;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;6;7;4;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO8;Gold;2;;;Moyano Martín;Ramiro;Belluati López;Juan Cruz;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;3;6;2;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO4;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Capra;Luciano;Campagnolo;Lucas de Oliveira;2;6;3;6;4;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO4;Gold;2;;;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;Ruiz González;Javier;Botello Cohen;Uri;2;6;2;7;5;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO4;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Galán Romo;Alejandro;Lima;Pablo;2;2;6;4;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO4;Gold;2;;;Stupaczuk;Franco;Díaz Sangiorgio;Matías;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;7;4;6;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO2;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;2;6;3;6;1;;
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO2;Gold;2;;;Galán Romo;Alejandro;Lima;Pablo;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;4;4;6;3;6
WPT;México Open 2019 - Masculino;WPT-OPEN;MO;01.12.2019;;;KO1;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;7;6;6;7;2;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Valdés González;Javier;Gutiérrez;Agustín;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;4;6;2;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Gómez Silingo;Agustín;Allemandi;Adrián;Garrido Gómez;Javier;di Nenno;Martín;2;4;6;2;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Gomes;Francisco de Paula;de Ávila Simonato;Matheus;Moyano Martín;Ramiro;Belluati López;Juan Cruz;2;3;6;2;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Sans Riola;Antón;Zaratiegui Pedrosa;Íñigo;2;6;4;6;3;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Chingotto;Federico;Tello;Juan;Restivo;Juan Manuel;García Diestro;José Antonio;2;6;1;6;3;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;González Gadea;Ignacio;Nerone;Sebastián;Julianoti;Julio Cesar;Flores;Stefano;2;4;6;7;5;3;0
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Capra;Luciano;Campagnolo;Lucas de Oliveira;Marina Artuso;Matías;Díaz;Gonzalo;2;6;4;3;6;4;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Jardim;Marcello;Mieres Petruf;Juan;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;4;6;0;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Grabiel Martínez;Maximiliano;Lamperti;Miguel;Bergamini;Lucas;Santana Ferrero;Aday ;2;6;3;6;7;4;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Galán Romo;Alejandro;Lima;Pablo;2;0;6;0;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Martínez Vázquez;Javier;Blanco Antelo;Adrián;Ruiz Remedios;Víctor;Rico Dasi;José;2;6;4;6;3;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;Ruiz González;Javier;Botello Cohen;Uri;2;1;6;0;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;González Luque;Jerónimo;González Barahona;Javier;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;2;6;3;2;6;6;7
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;0;6;0;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;6;3;7;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Garrido Gómez;Javier;di Nenno;Martín;Moyano Martín;Ramiro;Belluati López;Juan Cruz;2;7;6;6;7;6;4
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;2;7;5;6;1;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;González Gadea;Ignacio;Nerone;Sebastián;2;7;6;1;6;7;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Marina Artuso;Matías;Díaz;Gonzalo;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;2;6;4;6;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Bergamini;Lucas;Santana Ferrero;Aday ;Galán Romo;Alejandro;Lima;Pablo;2;4;6;5;7;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Martínez Vázquez;Javier;Blanco Antelo;Adrián;Ruiz González;Javier;Botello Cohen;Uri;2;2;6;6;4;2;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO8;Gold;2;;;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;4;3;6;6;2
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO4;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Garrido Gómez;Javier;di Nenno;Martín;2;6;2;6;2;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO4;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Chingotto;Federico;Tello;Juan;2;6;3;5;7;6;1
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO4;Gold;2;;;Stupaczuk;Franco;Díaz Sangiorgio;Matías;Galán Romo;Alejandro;Lima;Pablo;2;4;6;2;3;;
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO4;Gold;2;;;Ruiz González;Javier;Botello Cohen;Uri;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;2;2;6;6;4;6;2
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO2;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Tapia;Agustín;Belasteguín;Fernando;2;6;7;7;6;6;4
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO2;Gold;2;;;Galán Romo;Alejandro;Lima;Pablo;Ruiz González;Javier;Botello Cohen;Uri;2;6;3;6;7;3;6
WPT;Sao Paulo Padel Open 2019 - Masculino;WPT-OPEN;MO;24.11.2019;;;KO1;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Ruiz González;Javier;Botello Cohen;Uri;2;2;6;6;3;6;2
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Méndez Ruiz;Rafael;Ramos;Diego;Bergamini;Lucas;Santana Ferrero;Aday ;2;1;6;6;7;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Chingotto;Federico;Tello;Juan;González Gadea;Ignacio;Nerone;Sebastián;2;6;4;7;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;Grabiel Martínez;Maximiliano;Lamperti;Miguel;2;6;3;7;5;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Capra;Luciano;Campagnolo;Lucas de Oliveira;Marina Artuso;Matías;Díaz;Gonzalo;2;7;6;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Ruiz González;Javier;Botello Cohen;Uri;Moyano Martín;Ramiro;Belluati López;Juan Cruz;2;7;6;6;3;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Quiles;Federico;Gutiérrez Albizu;Cristian;Rico Dasi;José;Ruiz Remedios;Víctor;2;6;0;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;Garrido Gómez;Javier;di Nenno;Martín;2;0;6;6;7;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Nieto Ruiz;Jorge;Rico Dasi;Javier;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;6;2;1;6;2;6
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;González Luque;Jerónimo;González Barahona;Javier;Tomás Perino;Denis;Poggi;Fernando;2;6;7;6;4;1;6
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Galán Romo;Alejandro;Lima;Pablo;2;0;6;0;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Martínez Vázquez;Javier;Blanco Antelo;Adrián;Rivera Serra;Rubén;Bueno Gómez;Toni;2;7;6;3;6;3;6
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Ruiz Gutiérrez;Jorge;García Diestro;José Antonio;Gómez Silingo;Agustín;Allemandi;Adrián;2;1;6;4;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Rubio Pérez;Gonzalo;Moreno Carrasco;Ernesto;Jardim;Marcello;Mieres Petruf;Juan;2;6;4;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;0;6;0;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Bergamini;Lucas;Santana Ferrero;Aday ;2;6;1;6;4;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Chingotto;Federico;Tello;Juan;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;2;4;6;6;4;6;2
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Capra;Luciano;Campagnolo;Lucas de Oliveira;2;6;3;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Ruiz González;Javier;Botello Cohen;Uri;Quiles;Federico;Gutiérrez Albizu;Cristian;2;6;2;6;1;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Garrido Gómez;Javier;di Nenno;Martín;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;6;4;2;6;5;7
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Tomás Perino;Denis;Poggi;Fernando;Galán Romo;Alejandro;Lima;Pablo;2;3;6;2;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Rivera Serra;Rubén;Bueno Gómez;Toni;Gómez Silingo;Agustín;Allemandi;Adrián;2;7;6;4;6;3;6
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO8;Gold;2;;;Rubio Pérez;Gonzalo;Moreno Carrasco;Ernesto;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;2;6;2;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO4;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Chingotto;Federico;Tello;Juan;2;6;3;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO4;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Ruiz González;Javier;Botello Cohen;Uri;2;7;5;7;6;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO4;Gold;2;;;Stupaczuk;Franco;Díaz Sangiorgio;Matías;Galán Romo;Alejandro;Lima;Pablo;2;3;6;6;3;6;3
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO4;Gold;2;;;Gómez Silingo;Agustín;Allemandi;Adrián;Sánchez;Maximiliano;Sanyo Gutiérrez;Carlos Daniel;2;6;4;6;2;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO2;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Tapia;Agustín;Belasteguín;Fernando;2;6;2;6;4;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO2;Gold;2;;;Stupaczuk;Franco;Díaz Sangiorgio;Matías;Gómez Silingo;Agustín;Allemandi;Adrián;2;6;2;6;4;;
WPT;Cervezas Victoria Córdoba Open 2019 - Masculino;WPT-OPEN;MO;17.11.2019;;;KO1;Gold;2;;;Navarro Compán;Francisco;Lebrón Chincoa;Juan;Stupaczuk;Franco;Díaz Sangiorgio;Matías;2;3;6;3;6;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Capra;Luciano;Campagnolo;Lucas de Oliveira;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;González Luque;Jerónimo;González Barahona;Javier;Valdés González;Javier;Gutiérrez;Agustín;2;6;4;5;7;3;6
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Lijó Santos;Pablo;Cepero Rodríguez;Álvaro;González Gadea;Ignacio;Nerone;Sebastián;2;4;6;6;3;6;7
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Gomes;Francisco de Paula;Patiniotis;Aris;Muñoz Baixas;Jordi;Santana Ferrero;Aday ;2;5;7;7;6;6;7
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Moyano Martín;Ramiro;Belluati López;Juan Cruz;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Bergamini;Lucas;Windahl;Daniel;Solbes Llorens;Miguel Ángel;Luque Aragón;Antonio;2;6;7;6;4;3;6
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Moreno Carrasco;Ernesto;Rubio Pérez;Gonzalo;Martínez Vázquez;Javier;Blanco Antelo;Adrián;2;4;6;7;6;3;6
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Melgratti;Yain;Frugoni;Santiago;Fernández Cano;Antonio ;García Diestro;José Antonio;2;2;6;6;4;6;3
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Tomás Perino;Denis;Ruiz Gutiérrez;Jorge;Martínez Sánchez;Ricardo;Marcos Durán;Raúl;2;6;3;6;2;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Restivo;Juan Manuel;Jardim;Marcello;Quiles;Federico;Gutiérrez Albizu;Cristian;2;4;6;6;7;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Yribarren;Borja;Quílez Palleja;Marc;Oliveira;Miguel;Fuster Simarro;Christian;2;6;3;2;6;3;6
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Nieto Ruiz;Jorge;Rico Dasi;Javier;2;0;6;0;6;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Ruiz Remedios;Víctor;Rico Dasi;José;del Castillo Marín;Mario;Nicoletti;Matías;2;6;4;2;6;7;6
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Alba Sánchez;Sergio;Alonso Martínez;Pedro;Garrido Gómez;Javier;di Nenno;Martín;2;3;6;6;7;;
WPT;San Javier Challenger 2019 - Masculino;WPT-CHALLENGER;MO;27.10.2019;;;KO16;Gold;2;;;Méndez Ruiz;Rafael;Ramos;Diego;Marina Artuso;Matías;Díaz;Gonzalo;2;6;1;6;3;;
