GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Tennisclub TC 71 Weyhe e.V.;Saßerath;Gregor;Winkler;Jörg;Schwarz;Alexander;Jonker;René;2;3;6;1;6;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Tennisclub TC 71 Weyhe e.V.;Michael;Thorsten;Wessel;Michael;Möller;Stefan;Diehl;Gerhard;2;3;6;3;6;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Tennisclub TC 71 Weyhe e.V.;Saßerath;Gregor;Sander;Sven;Förster;Rainer;Trinks;Harald;2;6;0;6;2;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Padel Sport Nordheide;Saßerath;Gregor;Winkler;Jörg;Schmull;Thorsten;Strauch;Enno;2;6;3;7;6;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Padel Sport Nordheide;Michael;Thorsten;Sander;Sven;Hirschleber;Rolf;Pohnke;Jan;2;3;6;6;7;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Sportclub Schwarz-Weiss Cuxhaven;Padel Sport Nordheide;Saßerath;Gregor;Wessel;Michael;Thiel;Thomas;Voss;Ulrich;2;7;5;6;1;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Tennisclub TC 71 Weyhe e.V.;Padel Sport Nordheide;Schwarz;Alexander;Jonker;René;Schmull;Thorsten;Strauch;Enno;2;6;1;6;2;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Tennisclub TC 71 Weyhe e.V.;Padel Sport Nordheide;Möller;Stefan;Diehl;Gerhard;Hirschleber;Rolf;Retzlaff;Dirk;2;6;0;6;3;;
GERMANY;Bundesliga - Herren Ü50;BUNDESLIGA;M50;31.12.2020;;;PoolA;Gold;3;Tennisclub TC 71 Weyhe e.V.;Padel Sport Nordheide;Förster;Rainer;Heggemeier;Horst;Ziegert;Björn;Kirsch;Stefan;2;6;3;4;6;6;2
