Germany;German Padel Series;MO;Noah;Fitzon;11.10.2021;25;0;0
Germany;German Padel Series;MO;Marcus;Roennau;11.10.2021;25;0;0
Germany;German Padel Series;MO;Ulrich;Blauw;11.10.2021;25;0;0
Germany;German Padel Series;MO;Rolf;Hirschleber;11.10.2021;25;0;0
Germany;German Padel Series;MO;Benjamin;Dittko;11.10.2021;25;0;0
Germany;German Padel Series;MO;Frank;Lührsen;11.10.2021;25;0;0
Germany;German Padel Series;MO;Jose;Osorio Rodriguez;11.10.2021;25;0;0
Germany;German Padel Series;MO;Steffen;Peters;11.10.2021;25;0;0
Germany;German Padel Series;MO;Yor-Myoung;Kim;11.10.2021;25;0;0
Germany;German Padel Series;MO;Roland;Schuster;11.10.2021;25;0;0
Germany;German Padel Series;MO;Moritz;Schuster;11.10.2021;25;0;0
Germany;German Padel Series;MO;Marius;Buchter;11.10.2021;25;0;0
Germany;German Padel Series;MO;Silas;Göpfert;11.10.2021;25;0;0
Germany;German Padel Series;MO;Gunter;Gellert;11.10.2021;25;0;0
Germany;German Padel Series;MO;Dennis;Marten;11.10.2021;25;0;0
Germany;German Padel Series;MO;Sven;Barthelmann;11.10.2021;25;0;0
Germany;German Padel Series;MO;Robert;Schuster;11.10.2021;25;0;0
Germany;German Padel Series;MO;Felix;Maiter;11.10.2021;25;0;0
Germany;German Padel Series;MO;Luca;Viergutz;11.10.2021;25;0;0
Germany;German Padel Series;MO;Ralf;Schröder;11.10.2021;25;0;0
Germany;German Padel Series;MO;Luke;Bornemann;11.10.2021;25;0;0
Germany;German Padel Series;MO;Nacho;Zegri;11.10.2021;25;0;0
Germany;German Padel Series;MO;Mirko;Pfaff;11.10.2021;22.5;0;0
Germany;German Padel Series;MO;Daniel;Lienhard;11.10.2021;20;0;0
Germany;German Padel Series;MO;Marc;Lienhard;11.10.2021;20;0;0
Germany;German Padel Series;MO;Michael;Werchau;11.10.2021;20;0;0
Germany;German Padel Series;MO;Patrick;Wendel;11.10.2021;20;0;0
Germany;German Padel Series;MO;Moritz;Liebold;11.10.2021;20;0;0
Germany;German Padel Series;MO;Tobias;Keim;11.10.2021;20;0;0
Germany;German Padel Series;MO;Benjamin;Kolb;11.10.2021;20;0;0
Germany;German Padel Series;MO;Julian;Klein;11.10.2021;20;0;0
Germany;German Padel Series;MO;Mark;Barnefeld;11.10.2021;20;0;0
Germany;German Padel Series;MO;Arne;Volkmer;11.10.2021;20;0;0
Germany;German Padel Series;MO;Serge;Runge;11.10.2021;12.5;0;0
Germany;German Padel Series;MO;Cristian;Vela;11.10.2021;12.5;0;0
Germany;German Padel Series;MO;Christoph;Vess;11.10.2021;12.5;0;0
Germany;German Padel Series;MO;Tobias;Kuhn;11.10.2021;12.5;0;0
Germany;German Padel Series;MO;Dimitar;Krassa;11.10.2021;12.5;0;0
Germany;German Padel Series;MO;Matthias;Block;11.10.2021;10;0;0
Germany;German Padel Series;MO;Thomas;Lund;11.10.2021;10;0;0
Germany;German Padel Series;MO;José;Rodríguez Sánchez;11.10.2021;10;0;0
Germany;German Padel Series;MO;Saeed;Tariq;11.10.2021;10;0;0
Germany;German Padel Series;MO;Maik;Martin;11.10.2021;10;0;0
Germany;German Padel Series;MO;Paul;Jürs;11.10.2021;10;0;0
Germany;German Padel Series;MO;Fabian;Holdorf;11.10.2021;10;0;0
Germany;German Padel Series;MO;Manuel;Gómez Heredia;11.10.2021;10;0;0
Germany;German Padel Series;MO;Thomas;Phoa;11.10.2021;10;0;0
Germany;German Padel Series;MO;Armin;Böck;11.10.2021;10;0;0
Germany;German Padel Series;MO;David;de Felipe;11.10.2021;10;0;0
Germany;German Padel Series;MO;João;Franca;11.10.2021;10;0;0
Germany;German Padel Series;MO;Francisco;Amiguinho;11.10.2021;10;0;0
Germany;German Padel Series;MO;Manuel;Achúcarro;11.10.2021;10;0;0
Germany;German Padel Series;MO;Luis;Garcia Rodriguez;11.10.2021;10;0;0
Germany;German Padel Series;MO;David;Rubio;11.10.2021;10;0;0
Germany;German Padel Series;MO;Markus;Höpfel;11.10.2021;10;0;0
Germany;German Padel Series;MO;Sven;Strohmer;11.10.2021;10;0;0
Germany;German Padel Series;MO;Fabian;Baumgartner;11.10.2021;10;0;0
Germany;German Padel Series;MO;Juanito;Marin;11.10.2021;10;0;0
Germany;German Padel Series;MO;Claes;Masurek;11.10.2021;10;0;0
Germany;German Padel Series;MO;Jannik;Schwarz;11.10.2021;10;0;0
Germany;German Padel Series;MO;Gunnar;hUSMANN;11.10.2021;10;0;0
Germany;German Padel Series;MO;Thilo;Kolb;11.10.2021;10;0;0
Germany;German Padel Series;MO;Esteban;Bernabeu Rodríguez;11.10.2021;10;0;0
Germany;German Padel Series;MO;Thomas;Benner;11.10.2021;10;0;0
Germany;German Padel Series;MO;Tim;Epple;11.10.2021;10;0;0
Germany;German Padel Series;MO;Nico;Beck;11.10.2021;10;0;0
Germany;German Padel Series;MO;Marcel;Strücker;11.10.2021;10;0;0
Germany;German Padel Series;MO;Alex;Diso;11.10.2021;10;0;0
Germany;German Padel Series;MO;Michael;Meier-Klages;11.10.2021;5;0;0
Germany;German Padel Series;MO;Gonzalo;Baro;11.10.2021;5;0;0
Germany;German Padel Series;MO;Benjamin;Risom;11.10.2021;5;0;0
Germany;German Padel Series;MO;Daniel;Kurihara;11.10.2021;5;0;0
Germany;German Padel Series;MO;Thorben;Poggensee;11.10.2021;5;0;0
Germany;German Padel Series;MO;Patrizio;Ardizzi;11.10.2021;5;0;0
Germany;German Padel Series;MO;Ivan;Fiume;11.10.2021;5;0;0
