NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO8;Gold;2;;;Meijer;Lex;Ganzeboom;Mark;Aue;Xander;Brandon;Bart;2;6;1;6;2;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO4;Gold;2;;;van Djik;Ivo;Beduel;Paul;Bakker;Pieter;Commandeur;Gertjan;2;6;2;2;6;2;10
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO4;Gold;2;;;de Lorijn;Marco;Du Pree;Ferry;van Ruissen;Fred;Engelaar;Jack;2;1;6;2;6;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO4;Gold;2;;;Bel;Conrad;Nolten;Menno;Hermus;Pieter;Verburgt;Arjan;2;4;6;2;6;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO4;Gold;2;;;Masselink;Roderik;Hollander;Robert;Meijer;Lex;Ganzeboom;Mark;2;2;6;2;6;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO2;Gold;2;;;Bakker;Pieter;Commandeur;Gertjan;van Ruissen;Fred;Engelaar;Jack;2;6;3;6;2;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO2;Gold;2;;;Hermus;Pieter;Verburgt;Arjan;Meijer;Lex;Ganzeboom;Mark;2;3;6;6;3;3;10
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;27.01.2019;;;KO1;Gold;2;;;Bakker;Pieter;Commandeur;Gertjan;Meijer;Lex;Ganzeboom;Mark;2;2;6;7;6;10;8
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO4;Gold;2;;;Bruijsten;Peter;Amerika;Peter;van Hees;Ruud;Beduel;Ronald;2;6;0;6;0;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO4;Gold;2;;;van Ruissen;Victor;Boele;Sven;Nijholt;Sido;van den Bos;Peter;2;4;6;6;3;10;4
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO4;Gold;2;;;Romeijn;Arwin;Gilberts;Steven;Kamp;Brando;Ter Haar;Mathijs;2;3;6;6;4;10;8
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO4;Gold;2;;;van der Vaart;Leander;de Wit;Erik;Boers;Berend;van Dalfsen;Pjotr;2;1;6;2;6;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO2;Gold;2;;;Bruijsten;Peter;Amerika;Peter;van Ruissen;Victor;Boele;Sven;2;6;2;6;1;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO2;Gold;2;;;Romeijn;Arwin;Gilberts;Steven;Boers;Berend;van Dalfsen;Pjotr;2;6;3;6;4;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;27.01.2019;;;KO1;Gold;2;;;Bruijsten;Peter;Amerika;Peter;Romeijn;Arwin;Gilberts;Steven;2;6;3;7;5;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolA;Gold;3;;;Ter Haar;Mathijs;Boerkamp;Evelien;Siderius;Floris;Kalshoven;Patricia;2;3;6;6;7;;
NETHERLANDS;NPB-100 Sportcentrum Zeewolde - Gemengd Dubbels;NPB-100-Mix;XO;27.01.2019;;;PoolA;Gold;3;;;de Boerdere;Erwin;van Dalfsen;Mariska;Siderius;Floris;Kalshoven;Patricia;2;6;7;1;6;;
