Germany;German Padel Series;MO;Albert;Pons;26/06/2017;50;25;
Germany;German Padel Series;MO;Albert;Pons;10/07/2017;25;;-25
Germany;German Padel Series;MO;Albert;Pons;18/06/2018;0;;-25
Germany;German Padel Series;MO;Albert;Torras;12/09/2016;180;180;
Germany;German Padel Series;MO;Albert;Torras;11/09/2017;0;;-180
Germany;German Padel Series;MO;Alec;Hahn;10/09/2018;50;50;
Germany;German Padel Series;WO;Alejandra;Mallavia;08/10/2018;150;150;
Germany;German Padel Series;WO;Alejandra;Ruiz López;21/08/2017;50;50;
Germany;German Padel Series;WO;Alejandra;Ruiz López;20/08/2018;0;;-50
Germany;German Padel Series;MO;Alejandro;Carbonell;29/01/2018;90;90;
Germany;German Padel Series;MO;Alejandro;Carbonell;28/01/2019;0;;-90
Germany;German Padel Series;MO;Alejandro;Gual;15/06/2015;130;130;
Germany;German Padel Series;MO;Alejandro;Gual;27/07/2015;220;90;
Germany;German Padel Series;MO;Alejandro;Gual;30/05/2016;245;25;
Germany;German Padel Series;MO;Alejandro;Gual;13/06/2016;115;;-130
Germany;German Padel Series;MO;Alejandro;Gual;25/07/2016;25;;-90
Germany;German Padel Series;MO;Alejandro;Gual;29/05/2017;0;;-25
Germany;German Padel Series;MO;Alejandro;Pastor Soler;24/06/2013;100;100;
Germany;German Padel Series;MO;Alejandro;Pastor Soler;23/06/2014;0;;-100
Germany;German Padel Series;MO;Alejandro;Rodríguez;31/08/2015;50;50;
Germany;German Padel Series;MO;Alejandro;Rodríguez;29/08/2016;0;;-50
Germany;German Padel Series;MO;Alejandro;Witt;31/08/2015;100;100;
Germany;German Padel Series;MO;Alejandro;Witt;01/08/2016;210;110;
Germany;German Padel Series;MO;Alejandro;Witt;29/08/2016;110;;-100
Germany;German Padel Series;MO;Alejandro;Witt;19/09/2016;635;525;
Germany;German Padel Series;MO;Alejandro;Witt;08/05/2017;685;50;
Germany;German Padel Series;MO;Alejandro;Witt;31/07/2017;575;;-110
Germany;German Padel Series;MO;Alejandro;Witt;18/09/2017;50;;-525
Germany;German Padel Series;MO;Alejandro;Witt;07/05/2018;0;;-50
Germany;German Padel Series;MO;Aleksi;Seppo;01/08/2016;50;50;
Germany;German Padel Series;MO;Aleksi;Seppo;31/07/2017;0;;-50
Germany;German Padel Series;MO;Alexander;Adolf;13/08/2018;10;10;
Germany;German Padel Series;MO;Alexander-Douglas;Sannwaldt;29/08/2016;250;250;
Germany;German Padel Series;MO;Alexander-Douglas;Sannwaldt;28/08/2017;0;;-250
Germany;German Padel Series;MO;Alexander-Douglas;Sannwaldt;20/08/2018;90;90;
Germany;German Padel Series;MO;Alexander;Hillbricht;01/10/2012;100;100;
Germany;German Padel Series;MO;Alexander;Hillbricht;26/08/2013;940;840;
Germany;German Padel Series;MO;Alexander;Hillbricht;30/09/2013;840;;-100
Germany;German Padel Series;MO;Alexander;Hillbricht;26/05/2014;1020;180;
Germany;German Padel Series;MO;Alexander;Hillbricht;04/08/2014;1360;340;
Germany;German Padel Series;MO;Alexander;Hillbricht;25/08/2014;520;;-840
Germany;German Padel Series;MO;Alexander;Hillbricht;22/09/2014;1030;510;
Germany;German Padel Series;MO;Alexander;Hillbricht;25/05/2015;850;;-180
Germany;German Padel Series;MO;Alexander;Hillbricht;15/06/2015;1030;180;
Germany;German Padel Series;MO;Alexander;Hillbricht;27/07/2015;1400;370;
Germany;German Padel Series;MO;Alexander;Hillbricht;03/08/2015;1060;;-340
Germany;German Padel Series;MO;Alexander;Hillbricht;31/08/2015;1160;100;
Germany;German Padel Series;MO;Alexander;Hillbricht;21/09/2015;650;;-510
Germany;German Padel Series;MO;Alexander;Hillbricht;05/10/2015;870;220;
Germany;German Padel Series;MO;Alexander;Hillbricht;09/05/2016;970;100;
Germany;German Padel Series;MO;Alexander;Hillbricht;13/06/2016;790;;-180
Germany;German Padel Series;MO;Alexander;Hillbricht;25/07/2016;420;;-370
Germany;German Padel Series;MO;Alexander;Hillbricht;01/08/2016;640;220;
Germany;German Padel Series;MO;Alexander;Hillbricht;29/08/2016;590;50;-100
Germany;German Padel Series;MO;Alexander;Hillbricht;03/10/2016;370;;-220
Germany;German Padel Series;MO;Alexander;Hillbricht;08/05/2017;770;500;-100
Germany;German Padel Series;MO;Alexander;Hillbricht;31/07/2017;550;;-220
Germany;German Padel Series;MO;Alexander;Hillbricht;28/08/2017;500;;-50
Germany;German Padel Series;MO;Alexander;Hillbricht;09/10/2017;800;300;
Germany;German Padel Series;MO;Alexander;Hillbricht;07/05/2018;300;;-500
Germany;German Padel Series;MO;Alexander;Hillbricht;08/10/2018;0;;-300
Germany;German Padel Series;MO;Alexander;Hübsch;19/09/2016;90;90;
Germany;German Padel Series;MO;Alexander;Hübsch;18/09/2017;0;;-90
Germany;German Padel Series;MO;Alexander;Petrovic;29/08/2016;20;20;
Germany;German Padel Series;MO;Alexander;Petrovic;28/08/2017;0;;-20
Germany;German Padel Series;MO;Alexander;Schwarz;26/09/2016;90;90;
Germany;German Padel Series;MO;Alexander;Schwarz;12/06/2017;150;60;
Germany;German Padel Series;MO;Alexander;Schwarz;21/08/2017;210;60;
Germany;German Padel Series;MO;Alexander;Schwarz;25/09/2017;300;180;-90
Germany;German Padel Series;MO;Alexander;Schwarz;09/10/2017;510;210;
Germany;German Padel Series;MO;Alexander;Schwarz;19/02/2018;555;45;
Germany;German Padel Series;MO;Alexander;Schwarz;23/04/2018;565;10;
Germany;German Padel Series;M45;Alexander;Schwarz;21/05/2018;210;210;0
Germany;German Padel Series;MO;Alexander;Schwarz;11/06/2018;505;;-60
Germany;German Padel Series;MO;Alexander;Schwarz;20/08/2018;495;50;-60
Germany;German Padel Series;MO;Alexander;Schwarz;27/08/2018;795;300;
Germany;German Padel Series;MO;Alexander;Schwarz;24/09/2018;615;;-180
Germany;German Padel Series;MO;Alexander;Schwarz;01/10/2018;650;35;
Germany;German Padel Series;MO;Alexander;Schwarz;08/10/2018;440;;-210
Germany;German Padel Series;MO;Alexander;Schwarz;18/02/2019;395;;-45
Germany;German Padel Series;MO;Alexander;Schwarz;04/03/2019;455;60;
Germany;German Padel Series;MO;Alexander;Schwarz;22/04/2019;445;;-10
Germany;German Padel Series;MO;Alexander;Stork;05/10/2015;100;100;
Germany;German Padel Series;MO;Alexander;Stork;03/10/2016;0;;-100
Germany;German Padel Series;W40;Alexandra;Dämmig;04/06/2018;25;25;0
Germany;German Padel Series;MO;Alfonso;Romero Homar;02/10/2017;50;50;
Germany;German Padel Series;MO;Alfonso;Romero Homar;18/06/2018;265;215;
Germany;German Padel Series;MO;Alfonso;Romero Homar;01/10/2018;215;;-50
Germany;German Padel Series;MO;Álvaro;Alonso;09/09/2013;90;90;
Germany;German Padel Series;MO;Álvaro;Alonso;16/06/2014;180;90;
Germany;German Padel Series;MO;Álvaro;Alonso;08/09/2014;90;;-90
Germany;German Padel Series;MO;Álvaro;Alonso;25/05/2015;140;50;
Germany;German Padel Series;MO;Álvaro;Alonso;15/06/2015;50;;-90
Germany;German Padel Series;MO;Álvaro;Alonso;13/07/2015;160;110;
Germany;German Padel Series;MO;Álvaro;Alonso;23/05/2016;110;;-50
Germany;German Padel Series;MO;Álvaro;Alonso;06/06/2016;1225;125;
Germany;German Padel Series;MO;Álvaro;Alonso;11/07/2016;375;25;-110
Germany;German Padel Series;MO;Álvaro;Alonso;05/06/2017;25;;-125
Germany;German Padel Series;MO;Álvaro;Alonso;26/06/2017;50;25;
Germany;German Padel Series;MO;Álvaro;Alonso;10/07/2017;25;;-25
Germany;German Padel Series;MO;Álvaro;Alonso;24/07/2017;50;25;
Germany;German Padel Series;MO;Álvaro;Alonso;18/06/2018;25;;-25
Germany;German Padel Series;MO;Álvaro;Alonso;23/07/2018;0;;-25
Germany;German Padel Series;MO;Álvaro;Alonso;30/07/2018;50;50;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;09/09/2013;90;90;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;16/06/2014;180;90;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;08/09/2014;90;;-90
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;25/05/2015;200;110;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;15/06/2015;110;;-90
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;13/07/2015;160;50;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;23/05/2016;50;;-110
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;06/06/2016;180;130;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;11/07/2016;360;180;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;11/07/2016;310;;-50
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;05/06/2017;180;;-130
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;26/06/2017;285;105;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;10/07/2017;105;;-180
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;24/07/2017;255;150;
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;18/06/2018;150;;-105
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;23/07/2018;0;;-150
Germany;German Padel Series;MO;Álvaro;Ladrón de Guevara López-Sáez;30/07/2018;75;75;
Germany;German Padel Series;MO;Álvaro;Lázaro Gallego;01/07/2013;350;350;
Germany;German Padel Series;MO;Álvaro;Lázaro Gallego;26/05/2014;610;260;
Germany;German Padel Series;MO;Álvaro;Lázaro Gallego;30/06/2014;260;;-350
Germany;German Padel Series;MO;Álvaro;Lázaro Gallego;25/05/2015;0;;-260
Germany;German Padel Series;MO;Álvaro;Rodríguez Delgado;10/07/2017;10;10;
Germany;German Padel Series;MO;Álvaro;Rodríguez Delgado;09/07/2018;0;;-10
Germany;German Padel Series;MO;Álvaro;Sánchez López;10/07/2017;45;45;
Germany;German Padel Series;MO;Álvaro;Sánchez López;09/10/2017;255;210;
Germany;German Padel Series;MO;Álvaro;Sánchez López;09/07/2018;210;;-45
Germany;German Padel Series;MO;Álvaro;Sánchez López;08/10/2018;0;;-210
Germany;German Padel Series;MO;Amit;Hevroni;27/07/2015;145;145;
Germany;German Padel Series;MO;Amit;Hevroni;18/07/2016;275;130;
Germany;German Padel Series;MO;Amit;Hevroni;25/07/2016;130;;-145
Germany;German Padel Series;MO;Amit;Hevroni;19/09/2016;180;50;
Germany;German Padel Series;MO;Amit;Hevroni;08/05/2017;230;50;
Germany;German Padel Series;MO;Amit;Hevroni;10/07/2017;250;20;
Germany;German Padel Series;MO;Amit;Hevroni;17/07/2017;120;;-130
Germany;German Padel Series;MO;Amit;Hevroni;18/09/2017;70;;-50
Germany;German Padel Series;MO;Amit;Hevroni;07/05/2018;20;;-50
Germany;German Padel Series;MO;Amit;Hevroni;09/07/2018;0;;-20
Germany;German Padel Series;WO;Amke;Fischer;03/10/2016;180;180;
Germany;German Padel Series;WO;Amke;Fischer;02/10/2017;0;;-180
Germany;German Padel Series;WO;Ana;Cruz Varea;21/08/2017;50;50;
Germany;German Padel Series;WO;Ana;Cruz Varea;20/08/2018;0;;-50
Germany;German Padel Series;WO;Ana;Frowein;09/05/2016;360;360;
Germany;German Padel Series;WO;Ana;Frowein;08/05/2017;0;;-360
Germany;German Padel Series;WO;Ana;Pastor Olivares;06/06/2016;180;180;
Germany;German Padel Series;WO;Ana;Pastor Olivares;05/06/2017;0;;-180
Germany;German Padel Series;WO;Ana;Pastor Olivares;26/06/2017;250;250;
Germany;German Padel Series;WO;Ana;Pastor Olivares;24/07/2017;460;210;
Germany;German Padel Series;WO;Ana;Pastor Olivares;25/06/2018;210;;-250
Germany;German Padel Series;WO;Ana;Pastor Olivares;23/07/2018;0;;-210
Germany;German Padel Series;WO;Ana;Pastor Olivares;30/07/2018;150;150;
Germany;German Padel Series;WO;Andrea;Daghero;09/10/2017;90;90;
Germany;German Padel Series;WO;Andrea;Daghero;08/10/2018;0;;-90
Germany;German Padel Series;MO;Andreas;Beer;04/08/2014;1720;1720;
Germany;German Padel Series;MO;Andreas;Beer;03/08/2015;0;;-1720
Germany;German Padel Series;MO;Andreas;Beer;31/07/2017;1200;1200;
Germany;German Padel Series;MO;Andreas;Beer;30/07/2018;0;;-1200
Germany;German Padel Series;MO;Andreas;Gerth;20/04/2015;210;210;
Germany;German Padel Series;MO;Andreas;Gerth;18/04/2016;0;;-210
Germany;German Padel Series;MO;Andreas;Gerth;29/08/2016;225;225;
Germany;German Padel Series;MO;Andreas;Gerth;28/08/2017;0;;-225
Germany;German Padel Series;MO;Andreas;Gerth;20/08/2018;50;50;
Germany;German Padel Series;MO;Andreas;Hafer;18/09/2017;5;5;
Germany;German Padel Series;MO;Andreas;Hafer;17/09/2018;0;;-5
Germany;German Padel Series;MO;Andreas;Kopkau;08/09/2014;50;50;
Germany;German Padel Series;MO;Andreas;Kopkau;20/04/2015;340;290;
Germany;German Padel Series;MO;Andreas;Kopkau;18/05/2015;390;50;
Germany;German Padel Series;MO;Andreas;Kopkau;22/06/2015;500;110;
Germany;German Padel Series;MO;Andreas;Kopkau;20/07/2015;600;100;
Germany;German Padel Series;MO;Andreas;Kopkau;07/09/2015;550;;-50
Germany;German Padel Series;MO;Andreas;Kopkau;18/01/2016;575;25;
Germany;German Padel Series;MO;Andreas;Kopkau;18/04/2016;285;;-290
Germany;German Padel Series;MO;Andreas;Kopkau;16/05/2016;235;;-50
Germany;German Padel Series;MO;Andreas;Kopkau;20/06/2016;125;;-110
Germany;German Padel Series;MO;Andreas;Kopkau;18/07/2016;25;;-100
Germany;German Padel Series;MO;Andreas;Kopkau;29/08/2016;175;150;
Germany;German Padel Series;MO;Andreas;Kopkau;19/09/2016;425;250;
Germany;German Padel Series;MO;Andreas;Kopkau;03/10/2016;525;100;
Germany;German Padel Series;MO;Andreas;Kopkau;17/10/2016;575;50;
Germany;German Padel Series;MO;Andreas;Kopkau;16/01/2017;550;;-25
Germany;German Padel Series;MO;Andreas;Kopkau;30/01/2017;655;105;
Germany;German Padel Series;MO;Andreas;Kopkau;28/08/2017;505;;-150
Germany;German Padel Series;MO;Andreas;Kopkau;18/09/2017;255;;-250
Germany;German Padel Series;MO;Andreas;Kopkau;02/10/2017;155;;-100
Germany;German Padel Series;MO;Andreas;Kopkau;16/10/2017;105;;-50
Germany;German Padel Series;MO;Andreas;Kopkau;29/01/2018;0;;-105
Germany;German Padel Series;MO;Andreas;Lilja;09/05/2016;100;100;
Germany;German Padel Series;MO;Andreas;Lilja;08/05/2017;0;;-100
Germany;German Padel Series;MO;Andreas;Palsson;04/08/2014;670;670;
Germany;German Padel Series;MO;Andreas;Palsson;20/07/2015;770;100;
Germany;German Padel Series;MO;Andreas;Palsson;03/08/2015;100;;-670
Germany;German Padel Series;MO;Andreas;Palsson;09/05/2016;200;100;
Germany;German Padel Series;MO;Andreas;Palsson;18/07/2016;100;;-100
Germany;German Padel Series;MO;Andreas;Palsson;08/05/2017;0;;-100
Germany;German Padel Series;MO;Andreas;Plath;29/01/2018;25;25;
Germany;German Padel Series;MO;Andreas;Plath;28/01/2019;0;;-25
Germany;German Padel Series;MO;Andreas;Rümpel;26/08/2013;180;180;
Germany;German Padel Series;MO;Andreas;Rümpel;04/08/2014;280;100;
Germany;German Padel Series;MO;Andreas;Rümpel;25/08/2014;100;;-180
Germany;German Padel Series;MO;Andreas;Rümpel;15/06/2015;200;100;
Germany;German Padel Series;MO;Andreas;Rümpel;03/08/2015;100;;-100
Germany;German Padel Series;MO;Andreas;Rümpel;13/06/2016;0;;-100
Germany;German Padel Series;MO;Andreas;Schneider;28/05/2018;215;215;
Germany;German Padel Series;MO;Andreas;Schneider;30/07/2018;455;240;
Germany;German Padel Series;MO;Andreas;Schneider;10/09/2018;705;250;
Germany;German Padel Series;MO;Andre;Friedel;19/09/2016;25;25;
Germany;German Padel Series;MO;Andre;Friedel;18/09/2017;0;;-25
Germany;German Padel Series;MO;Andre;Friedel;13/08/2018;35;35;
Germany;German Padel Series;MO;André;Holzmüller;18/07/2016;50;50;
Germany;German Padel Series;MO;André;Holzmüller;19/06/2017;410;360;
Germany;German Padel Series;MO;André;Holzmüller;17/07/2017;360;;-50
Germany;German Padel Series;MO;André;Holzmüller;18/09/2017;395;35;
Germany;German Padel Series;MO;André;Holzmüller;18/06/2018;85;50;-360
Germany;German Padel Series;MO;André;Holzmüller;20/08/2018;175;90;
Germany;German Padel Series;MO;André;Holzmüller;17/09/2018;245;105;-35
Germany;German Padel Series;MO;André;Janetzky;01/07/2013;100;100;
Germany;German Padel Series;MO;André;Janetzky;30/06/2014;0;;-100
Germany;German Padel Series;MO;Andre;Mordhorst;20/07/2015;180;180;
Germany;German Padel Series;MO;Andre;Mordhorst;31/08/2015;770;590;
Germany;German Padel Series;MO;Andre;Mordhorst;05/10/2015;990;220;
Germany;German Padel Series;MO;Andre;Mordhorst;18/01/2016;1250;260;
Germany;German Padel Series;MO;Andre;Mordhorst;07/03/2016;1750;500;
Germany;German Padel Series;MO;Andre;Mordhorst;09/05/2016;2130;380;
Germany;German Padel Series;MO;Andre;Mordhorst;18/07/2016;2540;590;-180
Germany;German Padel Series;MO;Andre;Mordhorst;29/08/2016;1950;;-590
Germany;German Padel Series;MO;Andre;Mordhorst;12/09/2016;2550;600;
Germany;German Padel Series;MO;Andre;Mordhorst;03/10/2016;3070;740;-220
Germany;German Padel Series;MO;Andre;Mordhorst;17/10/2016;3660;590;
Germany;German Padel Series;MO;Andre;Mordhorst;16/01/2017;3400;;-260
Germany;German Padel Series;MO;Andre;Mordhorst;06/03/2017;2900;;-500
Germany;German Padel Series;MO;Andre;Mordhorst;08/05/2017;2520;;-380
Germany;German Padel Series;MO;Andre;Mordhorst;03/07/2017;2820;300;
Germany;German Padel Series;MO;Andre;Mordhorst;24/07/2017;3120;300;
Germany;German Padel Series;MO;Andre;Mordhorst;31/07/2017;3370;250;
Germany;German Padel Series;MO;Andre;Mordhorst;21/08/2017;4370;1000;
Germany;German Padel Series;MO;Andre;Mordhorst;28/08/2017;3780;;-590
Germany;German Padel Series;MO;Andre;Mordhorst;11/09/2017;3180;;-600
Germany;German Padel Series;MO;Andre;Mordhorst;02/10/2017;2440;;-740
Germany;German Padel Series;MO;Andre;Mordhorst;16/10/2017;1850;;-590
Germany;German Padel Series;MO;Andre;Mordhorst;23/10/2017;2210;360;
Germany;German Padel Series;MO;Andre;Mordhorst;02/07/2018;1910;;-300
Germany;German Padel Series;MO;Andre;Mordhorst;23/07/2018;1610;;-300
Germany;German Padel Series;MO;Andre;Mordhorst;30/07/2018;1360;;-250
Germany;German Padel Series;MO;Andre;Mordhorst;20/08/2018;360;;-1000
Germany;German Padel Series;MO;Andre;Mordhorst;22/10/2018;0;;-360
Germany;German Padel Series;MO;André;Müller;18/05/2015;50;50;
Germany;German Padel Series;MO;André;Müller;15/06/2015;100;50;
Germany;German Padel Series;MO;André;Müller;31/08/2015;180;80;
Germany;German Padel Series;MO;André;Müller;16/05/2016;130;;-50
Germany;German Padel Series;MO;André;Müller;13/06/2016;80;;-50
Germany;German Padel Series;MO;André;Müller;29/08/2016;0;;-80
Germany;German Padel Series;MO;Andrés;Esquivias Iglesias;04/08/2014;180;180;
Germany;German Padel Series;MO;Andrés;Esquivias Iglesias;03/08/2015;0;;-180
Germany;German Padel Series;MO;Andrew;Lux;29/01/2018;150;150;
Germany;German Padel Series;MO;Andrew;Lux;28/01/2019;0;;-150
Germany;German Padel Series;W40;Aneta;Embruch;21/05/2018;25;25;0
Germany;German Padel Series;WO;Aneta;Embruch;18/06/2018;125;125;
Germany;German Padel Series;X40;Aneta;Embruch;25/06/2018;25;25;0
Germany;German Padel Series;W40;Aneta;Embruch;25/06/2018;50;25;0
Germany;German Padel Series;MO;Angel Luis;Pérez;11/08/2014;50;50;
Germany;German Padel Series;MO;Angel Luis;Pérez;10/08/2015;0;;-50
Germany;German Padel Series;MO;Ángel;Gil Fugado;03/07/2017;50;50;
Germany;German Padel Series;MO;Ángel;Gil Fugado;02/07/2018;0;;-50
Germany;German Padel Series;MO;Ángel;Jiménez;01/10/2012;800;800;
Germany;German Padel Series;MO;Ángel;Jiménez;30/09/2013;0;;-800
Germany;German Padel Series;WO;Anita;Rösler;20/07/2015;335;335;
Germany;German Padel Series;WO;Anita;Rösler;09/05/2016;935;600;
Germany;German Padel Series;WO;Anita;Rösler;18/07/2016;600;;-335
Germany;German Padel Series;WO;Anita;Rösler;24/04/2017;660;60;
Germany;German Padel Series;WO;Anita;Rösler;08/05/2017;60;;-600
Germany;German Padel Series;WO;Anita;Rösler;03/07/2017;105;45;
Germany;German Padel Series;WO;Anita;Rösler;23/04/2018;45;;-60
Germany;German Padel Series;WO;Anita;Rösler;02/07/2018;0;;-45
Germany;German Padel Series;WO;Anja;Timm;13/08/2018;105;105;
Germany;German Padel Series;WO;Anna;Hellmich;30/01/2017;25;25;
Germany;German Padel Series;WO;Anna;Hellmich;18/09/2017;30;5;
Germany;German Padel Series;WO;Anna;Hellmich;29/01/2018;5;;-25
Germany;German Padel Series;WO;Anna;Hellmich;17/09/2018;0;;-5
Germany;German Padel Series;WO;Annette;Issi;20/07/2015;25;25;
Germany;German Padel Series;WO;Annette;Issi;18/07/2016;0;;-25
Germany;German Padel Series;W40;Annick;Kleine;24/09/2018;25;25;0
Germany;German Padel Series;WO;Annika;Galecki;03/10/2016;50;50;
Germany;German Padel Series;WO;Annika;Galecki;02/10/2017;0;;-50
Germany;German Padel Series;MO;Anton;Andersson;04/08/2014;1720;1720;
Germany;German Padel Series;MO;Anton;Andersson;03/08/2015;0;;-1720
Germany;German Padel Series;MO;Anton;Bettink;19/06/2017;600;600;
Germany;German Padel Series;MO;Anton;Bettink;18/06/2018;0;;-600
Germany;German Padel Series;WO;Antonia;Goldschmidt;28/05/2018;125;125;
Germany;German Padel Series;MO;Antonio;Arenas;10/09/2018;50;50;
Germany;German Padel Series;MO;Antonio;Medrano;09/05/2016;200;200;
Germany;German Padel Series;MO;Antonio;Medrano;30/05/2016;460;260;
Germany;German Padel Series;MO;Antonio;Medrano;08/05/2017;260;;-200
Germany;German Padel Series;MO;Antonio;Medrano;29/05/2017;0;;-260
Germany;German Padel Series;MO;Anton;Schottmayer;19/06/2017;50;50;
Germany;German Padel Series;MO;Anton;Schottmayer;18/09/2017;55;5;
Germany;German Padel Series;MO;Anton;Schottmayer;09/10/2017;160;105;
Germany;German Padel Series;MO;Anton;Schottmayer;18/06/2018;110;;-50
Germany;German Padel Series;MO;Anton;Schottmayer;17/09/2018;105;;-5
Germany;German Padel Series;MO;Anton;Schottmayer;08/10/2018;0;;-105
Germany;German Padel Series;MO;Ariel;Valiente;06/06/2016;275;275;
Germany;German Padel Series;MO;Ariel;Valiente;11/07/2016;525;25;
Germany;German Padel Series;MO;Ariel;Valiente;05/06/2017;25;;-275
Germany;German Padel Series;MO;Ariel;Valiente;19/06/2017;130;105;
Germany;German Padel Series;MO;Ariel;Valiente;10/07/2017;105;;-25
Germany;German Padel Series;MO;Ariel;Valiente;24/07/2017;255;150;
Germany;German Padel Series;MO;Ariel;Valiente;18/06/2018;150;;-105
Germany;German Padel Series;MO;Ariel;Valiente;23/07/2018;0;;-150
Germany;German Padel Series;MO;Aris;Patiniotis;20/04/2015;1640;1640;
Germany;German Padel Series;MO;Aris;Patiniotis;18/04/2016;0;;-1640
Germany;German Padel Series;MO;Arne;Glüsing;22/04/2019;10;10;
Germany;German Padel Series;MO;Arne;Huuskonen;24/06/2013;100;100;
Germany;German Padel Series;MO;Arne;Huuskonen;23/06/2014;0;;-100
Germany;German Padel Series;MO;Arne;Kersting;17/07/2017;50;50;
Germany;German Padel Series;MO;Arne;Kersting;16/07/2018;0;;-50
Germany;German Padel Series;MO;Arnold;Prokopovic;19/09/2016;40;40;
Germany;German Padel Series;MO;Arnold;Prokopovic;18/09/2017;0;;-40
Germany;German Padel Series;MO;Arthur;Grinberg;13/08/2018;20;20;
Germany;German Padel Series;MO;Artur;Kaliszewski;22/08/2016;74;74;
Germany;German Padel Series;MO;Artur;Kaliszewski;21/08/2017;0;;-74
Germany;German Padel Series;MO;Asier;Díez Iztueta;23/06/2014;50;50;
Germany;German Padel Series;MO;Asier;Díez Iztueta;08/09/2014;100;50;
Germany;German Padel Series;MO;Asier;Díez Iztueta;22/06/2015;50;;-50
Germany;German Padel Series;MO;Asier;Díez Iztueta;07/09/2015;0;;-50
Germany;German Padel Series;MO;Axel;Bernhard;04/05/2015;90;90;
Germany;German Padel Series;MO;Axel;Bernhard;18/05/2015;200;110;
Germany;German Padel Series;MO;Axel;Bernhard;02/05/2016;110;;-90
Germany;German Padel Series;MO;Axel;Bernhard;16/05/2016;0;;-110
Germany;German Padel Series;MO;Axel;Herms;14/07/2014;50;50;
Germany;German Padel Series;MO;Axel;Herms;13/07/2015;0;;-50
Germany;German Padel Series;MO;Axel;Irmer;19/06/2017;90;90;
Germany;German Padel Series;MO;Axel;Irmer;18/09/2017;100;10;
Germany;German Padel Series;MO;Axel;Irmer;18/06/2018;10;;-90
