Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO4;Gold;2;Panske;Claudius;Nowicki;Darek;Stoffers;Ralf;Mordhorst;Andre;2;6;4;6;1;;
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO4;Gold;2;Lingen;Daniel;Greif;Torsten;Gatzke;Dennis;Gutiérrez Soria;Ignacio;2;6;7;7;6;6;4
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO4;Gold;2;Bosselmann;Lars;Steinebach;David;Bruijsten;Peter;Beltman;Coen;2;2;6;1;6;;
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO4;Gold;2;Herbert;Justus;Schmidt;Fabian;Hildebrand;Gunnar;Böhnke;Christian;2;6;4;6;1;;
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO2;Gold;2;Panske;Claudius;Nowicki;Darek;Lingen;Daniel;Greif;Torsten;2;6;3;6;4;;
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO2;Gold;2;Bruijsten;Peter;Beltman;Coen;Herbert;Justus;Schmidt;Fabian;2;5;7;3;6;;
Deutsche Meisterschaft 2015 - Herren;GPS-1000;MO;10/04/2015;;;KO1;Gold;2;Panske;Claudius;Nowicki;Darek;Herbert;Justus;Schmidt;Fabian;2;1;6;7;6;7;6
