International;World Padel Tour;WO;Lorena;Alonso de Lera;14.07.2019;1020;90;
International;World Padel Tour;WO;Lorena;Alonso de Lera;11.08.2019;1060;40;
International;World Padel Tour;WO;Lorena;Alonso de Lera;12.08.2019;1020;;-40
International;World Padel Tour;WO;Lorena;Alonso de Lera;26.08.2019;930;;-90
International;World Padel Tour;WO;Lorena;Alonso de Lera;08.09.2019;1000;70;
International;World Padel Tour;WO;Lorena;Alonso de Lera;09.09.2019;910;;-90
International;World Padel Tour;WO;Lorena;Alonso de Lera;23.09.2019;1020;110;
International;World Padel Tour;WO;Lorena;Alonso de Lera;23.09.2019;950;;-70
International;World Padel Tour;WO;Lorena;Alonso de Lera;30.09.2019;910;;-40
International;World Padel Tour;WO;Lorena;Alonso de Lera;13.10.2019;1000;90;
International;World Padel Tour;WO;Lorena;Alonso de Lera;27.10.2019;1025;25;
International;World Padel Tour;WO;Lorena;Alonso de Lera;28.10.2019;985;;-40
International;World Padel Tour;WO;Lorena;Alonso de Lera;03.11.2019;1075;90;
International;World Padel Tour;WO;Lorena;Alonso de Lera;17.11.2019;1115;40;
International;World Padel Tour;WO;Lorena;Alonso de Lera;25.11.2019;1075;;-40
International;World Padel Tour;WO;Lorena;Alonso de Lera;26.01.2020;1081;6;
International;World Padel Tour;WO;Lorena;Alonso de Lera;08.03.2020;1231;150;
International;World Padel Tour;WO;Lorena;Alonso de Lera;23.03.2020;1081;;-150
International;World Padel Tour;WO;Mayte;Alonso Hernández;26.01.2020;2;2;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;31.12.2018;920;;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;25.03.2019;770;;-150
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;25.03.2019;840;70;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;08.04.2019;750;;-90
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;14.04.2019;840;90;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;28.04.2019;880;40;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;06.05.2019;840;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;12.05.2019;880;40;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;26.05.2019;920;40;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;27.05.2019;880;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;23.06.2019;898;18;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;24.06.2019;808;;-90
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;30.06.2019;848;40;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;08.07.2019;778;;-70
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;14.07.2019;788;10;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;12.08.2019;748;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;26.08.2019;708;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;08.09.2019;743;35;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;09.09.2019;703;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;23.09.2019;553;;-150
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;23.09.2019;588;35;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;30.09.2019;498;;-90
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;28.10.2019;458;;-40
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;03.11.2019;466;8;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;17.11.2019;476;10;
International;World Padel Tour;WO;Vanesa;Alonso Rodríguez;25.11.2019;436;;-40
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;31.12.2018;150;;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;25.03.2019;150;8;-8
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;14.04.2019;155;5;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;28.04.2019;163;8;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;06.05.2019;160;;-3
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;12.05.2019;175;15;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;26.05.2019;180;5;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;27.05.2019;175;;-5
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;23.06.2019;188;13;
International;World Padel Tour;WO;Ángela;Álvarez Bengoa;24.06.2019;183;;-5
